player_url,season_end_year,target_market_value,method,tm_url,fbref_url,fbref_player_name,player,squad,comp,nation,age,gls_per,ast_per,g_minus_pk_per,xg_per,xag_per,xg_xag_per,npxg_per,sot_percent_standard,sh_per_90_standard,sot_per_90_standard,g_per_sh_standard,g_per_sot_standard,dist_standard,npxg_per_sh_expected,cmp_percent_total,cmp_percent_short,cmp_percent_medium,cmp_percent_long,succ_percent_take,ppm_team_success,plus_per_minus_team_success,xgplus_per_minus_team_success_xg,xgplus_per_minus_90_team_success_xg,on_minus_off_team_success_xg,ga90,save_percent,cs_percent,per_90_expected,cmp_percent_launched,launch_percent_passes,avglen_passes,launch_percent_goal,avglen_goal,stp_percent_crosses,avgdist_sweeper,position_group_model,league_strength,pk_success_rate,pass_cmp_pct,tklw_win_rate,aerial_win_pct,avrg_dist_pass,avrg_prg_dist_pass,avrg_dist_per_carry,pk_p90,pkatt_p90,crdy_p90,crdr_p90,fk_standard_p90,att_total_p90,att_short_p90,att_medium_p90,att_long_p90,kp_p90,final_third_p90,ppa_p90,crspa_p90,att_p90,live_pass_p90,dead_pass_p90,fk_pass_p90,tb_pass_p90,sw_pass_p90,crs_pass_p90,ti_pass_p90,ck_pass_p90,off_outcomes_p90,blocks_outcomes_p90,tkl_tackles_p90,def_3rd_tackles_p90,mid_3rd_tackles_p90,att_3rd_tackles_p90,att_challenges_p90,sh_blocks_p90,pass_blocks_p90,int_p90,err_p90,touches_touches_p90,def_pen_touches_p90,def_3rd_touches_p90,mid_3rd_touches_p90,att_3rd_touches_p90,att_pen_touches_p90,carries_carries_p90,prgdist_carries_p90,prgc_carries_p90,final_third_carries_p90,cpa_carries_p90,mis_carries_p90,dis_carries_p90,rec_receiving_p90,prgr_receiving_p90,ong_team_success_p90,onga_team_success_p90,onxg_team_success_xg_p90,2crdy_p90,fls_p90,fld_p90,off_p90,crs_p90,pkwon_p90,pkcon_p90,og_p90,recov_p90,won_aerial_p90,lost_aerial_p90,sota_p90,saves_p90,ga_goals_p90,fk_goals_p90,ck_goals_p90,og_goals_p90,cmp_launched_p90,att_passes_p90,thr_passes_p90,att_goal_p90,stp_crosses_p90,att_gk_passes_p90,live_touches_p90,name_key
https://www.transfermarkt.com/aaron-escandell/profil/spieler/284430,2020,1000000.0,Method 2: Jul-Sep,https://www.transfermarkt.com/aaron-escandell/profil/spieler/284430,https://fbref.com/en/players/67669ce7/Aaron-Escandell,AarÃ³n Escandell,AarÃ³n Escandell,Granada,La Liga,ESP,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,60.2,100.0,100.0,42.7,,1.0,0.0,0.3,0.1,0.04,1.0,78.6,33.3,0.03,32.9,62.0,42.5,53.8,46.7,5.1,13.6,GK,84.5,0.0,0.6015625,1.0,0.0,22.5390625,15.6640625,6.493333333333333,0.0,0.0,0.0,0.0,0.0,42.66666666666667,3.333333333333333,9.666666666666666,29.666666666666664,0.0,2.0,0.0,0.0,42.0,29.666666666666664,12.333333333333334,3.666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,43.66666666666666,35.333333333333336,43.66666666666666,0.0,0.0,0.0,25.0,116.66666666666669,0.0,0.0,0.0,0.0,0.0,14.333333333333334,0.0,1.0,1.0,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,4.666666666666667,3.666666666666667,1.0,0.0,0.0,0.0,8.333333333333332,33.33333333333333,7.333333333333334,8.666666666666666,0.6666666666666667,0.0,43.66666666666666,aarã³n escandell
https://www.transfermarkt.com/aaron-escandell/profil/spieler/284430,2021,1000000.0,Method 1: June,https://www.transfermarkt.com/aaron-escandell/profil/spieler/284430,https://fbref.com/en/players/67669ce7/Aaron-Escandell,AarÃ³n Escandell,AarÃ³n Escandell,Granada,La Liga,ESP,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,49.0,100.0,95.7,37.2,,0.8,-3.0,-3.0,-0.6,-0.23,1.6,66.7,20.0,0.44,33.3,67.2,46.5,81.8,60.5,3.1,18.0,GK,84.5,0.0,0.4900662251655629,1.0,1.0,21.198675496688743,16.47682119205298,6.6075949367088604,0.0,0.0,0.2,0.0,0.0,30.2,1.4,4.6000000000000005,24.2,0.0,1.4,0.0,0.0,31.8,19.4,12.2,5.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,35.2,26.6,34.8,0.4,0.0,0.0,15.8,61.8,0.0,0.0,0.0,0.0,0.0,9.8,0.0,1.0,1.6,0.8400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.2,0.0,4.800000000000001,3.2,1.6,0.0,0.0,0.0,7.4,25.0,2.6,6.6,0.4,0.0,35.2,aarã³n escandell
https://www.transfermarkt.com/aaron-escandell/profil/spieler/284430,2022,1000000.0,Method 1: June,https://www.transfermarkt.com/aaron-escandell/profil/spieler/284430,https://fbref.com/en/players/67669ce7/Aaron-Escandell,AarÃ³n Escandell,AarÃ³n Escandell,Granada,La Liga,ESP,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,57.6,100.0,87.5,46.3,,1.0,-4.0,-2.6,-0.83,-0.26,1.9,75.0,33.3,-0.57,39.8,64.8,44.0,78.4,51.2,7.3,16.1,GK,84.5,0.0,0.576,0.0,0.0,23.392,17.656,6.28125,0.0,0.0,0.3169014084507042,0.3169014084507042,0.0,39.61267605633803,4.119718309859155,5.070422535211268,30.1056338028169,0.0,0.9507042253521126,0.0,0.0,40.563380281690144,23.133802816901408,17.429577464788732,5.704225352112676,0.0,0.3169014084507042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169014084507042,0.0,0.0,0.0,0.0,43.41549295774648,36.44366197183098,43.41549295774648,0.0,0.0,0.0,20.281690140845072,79.22535211267606,0.0,0.0,0.0,0.0,0.0,10.774647887323942,0.0,1.267605633802817,2.535211267605634,0.76056338028169,0.0,0.0,0.3169014084507042,0.0,0.0,0.0,0.0,0.0,1.267605633802817,0.0,0.0,5.070422535211268,3.1690140845070425,1.9014084507042253,0.0,0.0,0.0,11.091549295774648,28.838028169014088,4.119718309859155,11.725352112676056,0.9507042253521126,0.0,43.41549295774648,aarã³n escandell
https://www.transfermarkt.com/aaron-escandell/profil/spieler/284430,2024,1000000.0,Method 1: June,https://www.transfermarkt.com/aaron-escandell/profil/spieler/284430,https://fbref.com/en/players/67669ce7/Aaron-Escandell,AarÃ³n Escandell,AarÃ³n Escandell,Las Palmas,La Liga,ESP,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,74.4,100.0,100.0,46.2,,0.33,-3.0,-3.5,-2.04,-1.49,1.76,25.0,0.0,-0.3,34.6,27.4,30.4,50.0,41.3,4.2,18.0,GK,84.5,0.0,0.7441860465116279,0.0,0.0,18.36046511627907,13.627906976744184,3.7142857142857135,0.0,0.0,0.0,0.5882352941176471,0.0,50.588235294117645,8.823529411764707,17.058823529411764,22.941176470588232,0.0,0.5882352941176471,0.0,0.0,50.588235294117645,38.23529411764706,11.764705882352942,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,51.764705882352935,40.588235294117645,51.17647058823529,0.5882352941176471,0.0,0.0,24.705882352941178,63.52941176470589,0.0,0.0,0.0,0.0,0.0,25.882352941176467,0.0,0.5882352941176471,2.3529411764705883,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9411764705882355,0.0,0.0,2.3529411764705883,0.5882352941176471,1.7647058823529411,0.0,0.0,0.0,5.294117647058823,0.0,5.882352941176471,7.0588235294117645,0.5882352941176471,42.94117647058824,51.764705882352935,aarã³n escandell
https://www.transfermarkt.com/aaron-herzog/profil/spieler/276566,2020,125000.0,Method 1: June,https://www.transfermarkt.com/aaron-herzog/profil/spieler/276566,https://fbref.com/en/players/565c3fe4/Aaron-Herzog,Aaron Herzog,Aaron Herzog,M'Gladbach,Bundesliga,GER,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MF,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aaron herzog
https://www.transfermarkt.com/aaron-hickey/profil/spieler/591949,2021,5000000.0,Method 1: June,https://www.transfermarkt.com/aaron-hickey/profil/spieler/591949,https://fbref.com/en/players/1780bb4a/Aaron-Hickey,Aaron Hickey,Aaron Hickey,Bologna,Serie A,SCO,18.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.24,0.0,0.0,,29.9,0.03,83.9,91.1,85.6,66.7,43.8,1.27,-3.0,-2.4,-0.28,-0.09,,,,,,,,,,,,DF,84.1,0.0,0.8391089108910891,0.6666666666666666,0.5454545454545454,15.0990099009901,4.893564356435643,5.709219858156028,0.0,0.0,0.3562005277044855,0.1187335092348284,0.0,47.96833773087071,18.641160949868077,22.20316622691293,5.699208443271768,0.4749340369393139,2.849604221635884,0.4749340369393139,0.1187335092348284,47.13720316622691,37.28232189973615,9.617414248021108,1.5435356200527703,0.0,0.3562005277044855,0.8311345646437995,8.073878627968337,0.0,0.2374670184696569,0.712401055408971,1.424802110817942,1.187335092348285,0.2374670184696569,0.0,2.0184696569920844,0.1187335092348284,0.5936675461741425,1.7810026385224276,0.1187335092348284,58.77308707124011,3.0870712401055407,17.691292875989447,27.90237467018469,13.654353562005277,0.949868073878628,33.48284960422164,87.74406332453826,2.4934036939313984,2.0184696569920844,0.4749340369393139,1.899736147757256,0.949868073878628,31.82058047493404,3.324538258575198,1.5435356200527703,1.899736147757256,1.187335092348285,0.0,1.3060686015831136,1.662269129287599,0.0,0.8311345646437995,0.0,0.0,0.0,6.055408970976254,0.712401055408971,0.5936675461741425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77308707124011,aaron hickey
https://www.transfermarkt.com/aaron-hickey/profil/spieler/591949,2022,18000000.0,Method 1: June,https://www.transfermarkt.com/aaron-hickey/profil/spieler/591949,https://fbref.com/en/players/1780bb4a/Aaron-Hickey,Aaron Hickey,Aaron Hickey,Bologna,Serie A,SCO,19.0,0.16,0.03,0.16,0.03,0.06,0.08,0.03,61.9,0.67,0.41,0.24,0.38,21.3,0.04,81.8,91.0,82.2,52.2,61.2,1.25,-8.0,-7.9,-0.25,-0.27,,,,,,,,,,,,DF,84.1,0.0,0.8176245210727969,0.6304347826086957,0.3617021276595745,12.820689655172414,4.108045977011495,5.659446450060169,0.0,0.0,0.2234042553191489,0.0,0.0,41.64893617021277,19.94680851063829,16.340425531914896,3.670212765957447,0.5744680851063829,1.180851063829787,0.7021276595744681,0.2872340425531914,41.13829787234043,32.58510638297872,8.52127659574468,0.5106382978723405,0.0638297872340425,0.0,1.6595744680851063,8.01063829787234,0.0,0.0319148936170212,1.053191489361702,1.4680851063829787,0.7659574468085106,0.4787234042553191,0.2234042553191489,0.9574468085106382,0.4148936170212766,0.7340425531914894,0.925531914893617,0.0,51.12765957446808,2.5531914893617023,15.414893617021276,21.41489361702128,14.617021276595748,0.797872340425532,26.52127659574468,72.15957446808511,1.819148936170213,1.372340425531915,0.2553191489361702,1.5319148936170213,0.8617021276595744,30.670212765957448,4.978723404255319,1.0851063829787233,1.3404255319148937,1.1106382978723404,0.0,1.2446808510638296,2.265957446808511,0.1276595744680851,1.6595744680851063,0.0,0.0,0.0,4.276595744680851,0.5425531914893617,0.9574468085106382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12765957446808,aaron hickey
https://www.transfermarkt.com/aaron-hickey/profil/spieler/591949,2023,25000000.0,Method 1: June,https://www.transfermarkt.com/aaron-hickey/profil/spieler/591949,https://fbref.com/en/players/1780bb4a/Aaron-Hickey,Aaron Hickey,Aaron Hickey,Brentford,Premier League,SCO,20.0,0.0,0.05,0.0,0.02,0.02,0.04,0.02,18.2,0.52,0.09,0.0,0.0,21.5,0.04,82.9,90.8,85.5,57.5,37.8,1.46,3.0,5.1,0.24,0.14,,,,,,,,,,,,DF,91.2,0.0,0.8293556085918854,0.6842105263157895,0.3888888888888889,13.120525059665871,3.916467780429594,5.349025974025974,0.0,0.0,0.3288100208768267,0.0,0.0,39.36325678496869,19.305845511482254,14.5615866388309,3.757828810020877,0.2818371607515658,2.91231732776618,0.6106471816283925,0.1878914405010438,39.36325678496869,34.9008350730689,4.3684759916492695,0.5167014613778705,0.0939457202505219,0.0469728601252609,1.268267223382046,3.851774530271399,0.0,0.0939457202505219,0.7985386221294364,1.7849686847599169,1.268267223382046,0.5167014613778705,0.0,1.5031315240083505,0.3288100208768267,0.5167014613778705,0.7985386221294364,0.0469728601252609,48.28810020876827,2.2077244258872653,15.407098121085594,23.43945720250522,9.911273486430062,0.9864300626304804,28.93528183716075,84.64509394572025,1.9258872651356995,0.7985386221294364,0.1409185803757829,0.7515657620041752,0.6106471816283925,29.31106471816284,2.2077244258872653,1.5501043841336115,1.4091858037578289,1.5266179540709812,0.0,0.9394572025052192,1.6440501043841336,0.0469728601252609,1.268267223382046,0.0,0.0469728601252609,0.0,5.213987473903967,0.6576200417536534,1.033402922755741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28810020876827,aaron hickey
https://www.transfermarkt.com/aaron-hickey/profil/spieler/591949,2024,28000000.0,Method 3: Apr-May,https://www.transfermarkt.com/aaron-hickey/profil/spieler/591949,https://fbref.com/en/players/1780bb4a/Aaron-Hickey,Aaron Hickey,Aaron Hickey,Brentford,Premier League,SCO,21.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,14.3,0.88,0.13,0.0,0.0,25.3,0.03,87.7,95.7,86.8,70.0,35.7,1.11,-2.0,0.1,0.01,-0.07,,,,,,,,,,,,DF,91.2,0.0,0.8772563176895307,0.5625,0.1,13.765342960288809,3.2274368231046933,5.221698113207547,0.0,0.0,0.6311360448807855,0.0,0.0,34.96493688639551,17.67180925666199,13.38008415147265,2.524544179523142,0.126227208976157,1.262272089761571,0.2524544179523141,0.0,34.96493688639551,32.0617110799439,2.903225806451613,0.3786816269284712,0.126227208976157,0.3786816269284712,0.6311360448807855,2.524544179523142,0.0,0.0,0.8835904628330995,2.0196353436185133,1.1360448807854138,0.3786816269284712,0.5049088359046283,0.8835904628330995,0.3786816269284712,0.5049088359046283,0.3786816269284712,0.0,44.93688639551192,3.155680224403927,16.661991584852736,19.565217391304348,9.593267882187938,0.8835904628330995,26.7601683029453,63.74474053295933,1.1360448807854138,0.3786816269284712,0.126227208976157,1.767180925666199,0.6311360448807855,28.401122019635345,1.640953716690042,1.262272089761571,1.514726507713885,1.300140252454418,0.0,1.262272089761571,2.0196353436185133,0.0,0.6311360448807855,0.0,0.0,0.0,5.301542776998597,0.126227208976157,1.1360448807854138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93688639551192,aaron hickey
https://www.transfermarkt.com/aaron-kamardin/profil/spieler/557609,2021,150000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/aaron-kamardin/profil/spieler/557609,https://fbref.com/en/players/54d161a7/Aaron-Kamardin,Aaron Kamardin,Aaron Kamardin,Marseille,Ligue 1,COM,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DF,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aaron kamardin
https://www.transfermarkt.com/aaron-lennon/profil/spieler/14221,2020,2400000.0,Method 3: Apr-May,https://www.transfermarkt.com/aaron-lennon/profil/spieler/14221,https://fbref.com/en/players/2ff964a0/Aaron-Lennon,Aaron Lennon,Aaron Lennon,Burnley,Premier League,ENG,32.0,0.0,0.0,0.0,0.01,0.03,0.03,0.01,0.0,0.18,0.0,0.0,,14.7,0.04,70.2,83.1,82.9,35.3,37.5,1.31,-12.0,-5.5,-1.0,-1.1,,,,,,,,,,,,MF,91.2,0.0,0.7022900763358778,0.5714285714285714,0.2,10.946564885496183,2.648854961832061,6.175257731958763,0.0,0.0,0.7258064516129032,0.0,0.0,23.77016129032258,11.794354838709676,6.350806451612904,3.0846774193548385,0.3629032258064516,1.0887096774193548,0.3629032258064516,0.1814516129032258,23.04435483870968,22.86290322580645,0.1814516129032258,0.0,0.0,0.0,1.4516129032258065,0.1814516129032258,0.0,0.0,1.6330645161290325,2.540322580645161,1.2701612903225803,0.7258064516129032,0.5443548387096774,1.814516129032258,0.1814516129032258,0.907258064516129,1.4516129032258065,0.0,33.024193548387096,2.177419354838709,5.806451612903226,13.971774193548388,13.245967741935484,0.907258064516129,17.600806451612904,51.89516129032258,1.995967741935484,1.4516129032258065,0.7258064516129032,1.2701612903225803,0.7258064516129032,18.508064516129032,3.266129032258065,0.5443548387096774,2.721774193548387,0.7983870967741935,0.0,1.814516129032258,1.2701612903225803,0.0,1.4516129032258065,0.0,0.0,0.0,4.354838709677419,0.3629032258064516,1.4516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.024193548387096,aaron lennon
https://www.transfermarkt.com/aaron-lennon/profil/spieler/14221,2022,1000000.0,Method 1: June,https://www.transfermarkt.com/aaron-lennon/profil/spieler/14221,https://fbref.com/en/players/2ff964a0/Aaron-Lennon,Aaron Lennon,Aaron Lennon,Burnley,Premier League,ENG,34.0,,,,,,,,,,,,,,,66.1,79.9,68.9,37.8,,,,,,,,,,,,,,,,,,MF,91.2,0.0,0.6614583333333334,0.0,0.0,9.796875,2.2447916666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aaron lennon
https://www.transfermarkt.com/aaron-leya-iseka/profil/spieler/289587,2020,2000000.0,Method 3: Apr-May,https://www.transfermarkt.com/aaron-leya-iseka/profil/spieler/289587,https://fbref.com/en/players/29ef0f49/Aaron-Leya-Iseka,Aaron Leya Iseka,Aaron Leya Iseka,Toulouse,Ligue 1,BEL,21.0,0.23,0.0,0.12,0.58,0.02,0.6,0.41,37.5,2.78,1.04,0.04,0.11,14.9,0.15,77.6,83.8,72.5,55.6,56.3,0.27,-20.0,-5.0,-0.58,-0.12,,,,,,,,,,,,FW,83.1,0.5,0.7759562841530054,0.0,0.4150943396226415,10.278688524590164,1.3770491803278688,5.505882352941176,0.1158301158301158,0.2316602316602316,0.2316602316602316,0.0,0.0,21.1969111969112,12.857142857142856,5.907335907335907,1.0424710424710424,0.4633204633204633,1.2741312741312742,0.2316602316602316,0.0,20.617760617760617,18.416988416988417,2.200772200772201,0.0,0.1158301158301158,0.1158301158301158,0.2316602316602316,0.0,0.0,0.0,0.1158301158301158,0.2316602316602316,0.0,0.2316602316602316,0.0,0.3474903474903475,0.0,0.5791505791505791,0.1158301158301158,0.0,31.621621621621625,0.694980694980695,2.200772200772201,15.752895752895752,13.899613899613898,4.285714285714286,19.69111969111969,44.36293436293436,1.2741312741312742,0.9266409266409266,1.0424710424710424,2.77992277992278,2.664092664092664,25.135135135135133,5.907335907335907,0.5791505791505791,2.895752895752896,1.4362934362934363,0.0,2.3166023166023164,1.1583011583011582,0.694980694980695,0.2316602316602316,0.1158301158301158,0.0,0.0,1.7374517374517373,2.5482625482625485,3.5907335907335907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.38996138996139,aaron leya iseka
https://www.transfermarkt.com/aaron-leya-iseka/profil/spieler/289587,2021,2500000.0,Method 1: June,https://www.transfermarkt.com/aaron-leya-iseka/profil/spieler/289587,https://fbref.com/en/players/29ef0f49/Aaron-Leya-Iseka,Aaron Leya Iseka,Aaron Leya Iseka,Metz,Ligue 1,BEL,22.0,0.36,0.0,0.18,0.43,0.05,0.48,0.22,35.3,1.52,0.54,0.12,0.33,15.5,0.14,75.9,82.0,73.7,70.6,57.9,1.14,-7.0,1.2,0.1,0.34,,,,,,,,,,,,FW,83.1,0.6666666666666666,0.7587939698492462,0.6666666666666666,0.4142857142857143,11.402010050251256,1.7085427135678393,5.214689265536723,0.1785714285714285,0.2678571428571428,0.3571428571428571,0.0,0.0,17.767857142857142,9.910714285714285,5.089285714285714,1.5178571428571428,1.0714285714285714,0.8928571428571428,0.2678571428571428,0.0,17.142857142857142,16.607142857142858,0.3571428571428571,0.0892857142857142,0.0892857142857142,0.0892857142857142,0.1785714285714285,0.0,0.0,0.1785714285714285,0.1785714285714285,0.5357142857142857,0.1785714285714285,0.2678571428571428,0.0892857142857142,0.3571428571428571,0.1785714285714285,0.1785714285714285,0.0,0.0,26.16071428571429,0.8928571428571428,2.232142857142857,13.571428571428571,10.625,2.8571428571428568,15.803571428571429,32.232142857142854,1.1607142857142856,1.0714285714285714,0.8928571428571428,3.125,1.6964285714285714,21.875,4.553571428571429,0.7142857142857142,1.3392857142857142,1.2053571428571428,0.0,2.321428571428571,1.0714285714285714,0.2678571428571428,0.1785714285714285,0.0,0.0,0.0,1.875,2.589285714285714,3.660714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.892857142857142,aaron leya iseka
https://www.transfermarkt.com/aaron-malouda/profil/spieler/974996,2024,150000.0,Method 1: June,https://www.transfermarkt.com/aaron-malouda/profil/spieler/974996,https://fbref.com/en/players/4fe2648c/Aaron-Malouda,Aaron Malouda,Aaron Malouda,Lille,Ligue 1,FRA,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,3.0,0.0,0.0,0.0,-0.36,,,,,,,,,,,,FW,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aaron malouda
https://www.transfermarkt.com/aaron-malouda/profil/spieler/974996,2025,100000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/aaron-malouda/profil/spieler/974996,https://fbref.com/en/players/4fe2648c/Aaron-Malouda,Aaron Malouda,Aaron Malouda,Lille,Ligue 1,FRA,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,0.0,0.1,2.89,2.53,,,,,,,,,,,,FW,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aaron malouda
https://www.transfermarkt.com/aaron-martin/profil/spieler/251878,2020,7000000.0,Method 2: Jul-Sep,https://www.transfermarkt.com/aaron-martin/profil/spieler/251878,https://fbref.com/en/players/2f3e911a/Aaron-Martin,AarÃ³n MartÃ­n,AarÃ³n MartÃ­n,Mainz 05,Bundesliga,ESP,22.0,0.0,0.0,0.0,0.02,0.15,0.16,0.02,33.3,0.45,0.15,0.0,0.0,23.8,0.04,72.6,89.6,76.3,42.0,67.9,1.0,-20.0,-13.1,-0.66,-0.77,,,,,,,,,,,,DF,84.0,0.0,0.7258771929824561,0.5172413793103449,0.4,13.038377192982455,5.254385964912281,5.937381404174573,0.0,0.0,0.1004464285714285,0.0,0.0502232142857142,45.80357142857142,17.427455357142858,17.578125,9.441964285714286,1.556919642857143,1.958705357142857,0.9040178571428572,0.6026785714285714,45.55245535714286,31.791294642857142,13.560267857142856,2.2098214285714284,0.0502232142857142,0.0502232142857142,6.830357142857142,8.387276785714286,2.912946428571429,0.2008928571428571,0.703125,1.4564732142857144,0.8537946428571428,0.4017857142857142,0.2008928571428571,1.1049107142857142,0.2511160714285714,0.3013392857142857,1.5066964285714286,0.0,53.83928571428572,2.4107142857142856,14.464285714285715,22.60044642857143,17.628348214285715,0.5524553571428571,26.46763392857143,77.64508928571429,2.008928571428572,1.3058035714285714,0.1506696428571428,0.7533482142857143,0.7533482142857143,25.814732142857142,4.520089285714286,1.4564732142857144,2.4609375,1.3811383928571428,0.0,0.9040178571428572,0.6026785714285714,0.1004464285714285,6.830357142857142,0.0,0.0,0.0,4.319196428571429,0.703125,1.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83928571428572,aarã³n martã­n
